25;-4.8108015;295.23355;5.884402
25;-6.559535;303.33127;5.873016
25;-8.394631;311.39856;5.8616343
25;-10.315679;319.43454;5.8502574
25;-12.322256;327.4383;5.838885
25;-14.413931;335.40897;5.8275166
25;-16.590256;343.34567;5.816153
25;-18.850777;351.24753;5.804794
25;-21.195023;359.1137;5.7934394
25;-23.622513;366.94333;5.7820897
25;-26.132755;374.73557;5.770745
25;-28.72525;382.48956;5.759404
25;-31.399487;390.2045;5.7480683
25;-34.154945;397.87955;5.7367373
25;-36.991093;405.51392;5.725411
25;-39.907387;413.10678;5.7140894
25;-42.903282;420.65732;5.702772
25;-45.97822;428.16476;5.6914597
25;-49.131634;435.62833;5.680152
25;-52.362946;443.04724;5.668849
25;-55.67157;450.42075;5.657551
25;-59.056915;457.74805;5.6462574
25;-62.51838;465.02844;5.6349688
25;-66.05536;472.26114;5.623685
25;-69.66723;479.44543;5.612406
25;-73.35338;486.5806;5.601131
25;-77.11317;493.66592;5.589861
25;-80.94596;500.70068;5.5785956
25;-84.85112;507.68417;5.567335
25;-88.82799;514.6157;5.5560794
25;-92.8759;521.4946;5.5448284
25;-96.9942;528.3202;5.5335817
25;-101.18222;535.0918;5.52234
25;-105.43928;541.8088;5.5111027
25;-109.764694;548.47046;5.49987
25;-114.15778;555.07623;5.4886417
25;-118.61784;561.6254;5.4774184
25;-123.14418;568.11743;5.4661994
25;-127.736084;574.55164;5.454985
25;-132.39284;580.9274;5.4437757
25;-137.11374;587.2442;5.4325705
25;-141.89806;593.5014;5.42137
25;-146.74507;599.6984;5.410174
25;-151.65405;605.8347;5.3989825
25;-156.62425;611.90967;5.3877954
25;-161.65494;617.9228;5.3766127
25;-166.74538;623.8735;5.3654346
25;-171.8948;629.7612;5.354261
25;-177.10248;635.5855;5.3430915
25;-182.36763;641.3458;5.331927
25;-187.6895;647.0416;5.3207664
25;-193.06732;652.6724;5.3096104
25;-198.50034;658.23773;5.2984586
25;-203.98776;663.737;5.287311
25;-209.52882;669.16986;5.276168
25;-215.12274;674.53577;5.2650294
25;-220.76874;679.8343;5.2538953
25;-226.46602;685.065;5.2427654
25;-232.21379;690.2274;5.2316394
25;-238.01126;695.32117;5.2205176
25;-243.85765;700.34576;5.2094
25;-249.75214;705.30084;5.198287
25;-255.69394;710.186;5.187178
25;-261.68225;715.0008;5.1760736
25;-267.71625;719.7449;5.164973
25;-273.79514;724.41785;5.1538763
25;-279.9181;729.01935;5.142784
25;-286.0843;733.549;5.1316957
25;-292.29294;738.0065;5.1206117
25;-298.5432;742.3914;5.1095314
25;-304.8343;746.7035;5.0984554
25;-311.16534;750.9424;5.0873833
25;-317.53555;755.1078;5.0763154
25;-323.9441;759.1994;5.0652514
25;-330.39014;763.2169;5.0541916
25;-336.87283;767.16003;5.0431356
25;-343.39136;771.02844;5.0320835
25;-349.9449;774.82196;5.0210357
25;-356.5326;778.5402;5.0099916
25;-363.15363;782.18304;4.9989514
25;-369.80716;785.7502;4.987915
25;-376.49237;789.24133;4.9768825
25;-383.2084;792.6563;4.9658537
25;-389.9544;795.99493;4.9548287
25;-396.72955;799.25696;4.9438076
25;-403.53302;802.44214;4.9327903
25;-410.36392;805.55035;4.921777
25;-417.22147;808.58136;4.910767
25;-424.10477;811.53503;4.899761
25;-431.013;814.4112;4.888759
25;-437.9453;817.20966;4.877761
25;-444.90088;819.9303;4.866766
25;-451.87885;822.57294;4.855775
25;-458.87836;825.1375;4.8447876
25;-465.8986;827.62384;4.8338037
25;-472.9387;830.0318;4.8228235
25;-479.9978;832.3613;4.811847
25;-487.0751;834.6123;4.800874
25;-494.16974;836.78467;4.789905
25;-501.28085;838.8783;4.7789392
25;-508.40762;840.8931;4.767977
25;-515.5492;842.8291;4.7570186
25;-522.7047;844.6862;4.746063
25;-529.87335;846.46436;4.7351117
25;-537.05426;848.1635;4.7241635
25;-544.24664;849.7836;4.7132187
25;-551.44965;851.3247;4.7022777
25;-558.6624;852.78674;4.69134
25;-565.8841;854.16974;4.6804056
25;-573.1139;855.47363;4.6694746
25;-580.35095;856.6985;4.658547
25;-587.5944;857.84436;4.6476226
25;-594.8435;858.9112;4.6367016
25;-602.09735;859.8991;4.625784
25;-609.35516;860.8081;4.6148696
25;-616.6161;861.63824;4.6039586
25;-623.8793;862.3896;4.593051
25;-631.1439;863.0622;4.5821466
25;-638.40924;863.6561;4.5712457
25;-645.6744;864.1715;4.560348
25;-652.93854;864.6084;4.5494537
25;-660.2009;864.9669;4.5385623
25;-667.4607;865.2472;4.527674
25;-674.717;865.4493;4.5167894
25;-681.96906;865.57336;4.5059075
25;-689.21606;865.61957;4.495029
25;-696.4573;865.588;4.4841537
25;-703.69183;865.4789;4.4732814
25;-710.91895;865.2923;4.4624124
25;-718.1378;865.02844;4.451546
25;-725.3476;864.6875;4.4406834
25;-732.54755;864.2696;4.4298234
25;-739.7369;863.77496;4.418967
25;-746.91486;863.2038;4.408113
25;-754.0806;862.5563;4.397262
25;-761.23346;861.83264;4.3864145
25;-768.3725;861.0331;4.37557
25;-775.4971;860.15784;4.364728
25;-782.6063;859.20715;4.3538895
25;-789.6995;858.1813;4.343054
25;-796.77594;857.0804;4.332221
25;-803.8348;855.9048;4.321391
25;-810.8753;854.6547;4.310564
25;-817.8967;853.3305;4.29974
25;-824.8983;851.9324;4.288919
25;-831.87933;850.46063;4.278101
30;1.5320791;6.9555464;6.2720428
30;2.9923773;13.913618;6.2607045
30;4.3798537;20.873402;6.2492523
30;5.69384;27.834087;6.2377353
30;6.9339075;34.79487;6.2261834
30;8.099779;41.75494;6.2146144
30;9.191278;48.7135;6.2030387
30;10.208293;55.669754;6.191462
30;11.1507635;62.622906;6.1798887
30;12.018662;69.57216;6.16832
30;12.811994;76.516716;6.156758
30;13.5307865;83.455795;6.1452026
30;14.175095;90.388596;6.133655
30;14.74499;97.31434;6.122115
30;15.240567;104.23223;6.1105833
30;15.661935;111.141495;6.0990596
30;16.009222;118.04135;6.087544
30;16.282574;124.93102;6.0760365
30;16.48215;131.80974;6.064537
30;16.608128;138.67671;6.053046
30;16.6607;145.5312;6.0415635
30;16.640076;152.37244;6.0300894
30;16.546473;159.19966;6.0186234
30;16.380127;166.01213;6.007166
30;16.141285;172.80908;5.9957166
30;15.830207;179.5898;5.984276
30;15.447165;186.35353;5.972843
30;14.992445;193.09955;5.961419
30;14.466341;199.82713;5.950003
30;13.869162;206.53555;5.938596
30;13.201223;213.2241;5.9271965
30;12.462855;219.89209;5.915806
30;11.654395;226.5388;5.904423
30;10.776192;233.16354;5.8930492
30;9.828602;239.76562;5.8816833
30;8.811995;246.34438;5.870326
30;7.7267427;252.89911;5.858977
30;6.5732303;259.42917;5.8476357
30;5.351851;265.9339;5.836303
30;4.0630045;272.41263;5.824979
30;2.7070978;278.86472;5.8136625
30;1.2845461;285.28952;5.8023543
30;-0.20422864;291.6864;5.7910542
30;-1.7587968;298.05475;5.7797623
30;-3.378719;304.39392;5.768479
30;-5.0635524;310.7033;5.7572036
30;-6.812847;316.98233;5.7459364
30;-8.626151;323.23035;5.734677
30;-10.503002;329.4468;5.7234254
30;-12.442932;335.6311;5.712182
30;-14.445467;341.78265;5.700947
30;-16.510128;347.90088;5.6897197
30;-18.636435;353.98526;5.6785
30;-20.823896;360.0352;5.667289
30;-23.072018;366.05014;5.6560855
30;-25.380302;372.02957;5.64489
30;-27.748245;377.97296;5.6337023
30;-30.175343;383.87976;5.6225224
30;-32.66108;389.74945;5.61135
30;-35.20494;395.5815;5.600186
30;-37.806408;401.37543;5.5890293
30;-40.46496;407.13074;5.5778804
30;-43.18006;412.84692;5.566739
30;-45.951187;418.5235;5.555606
30;-48.777798;424.15997;5.5444803
30;-51.659355;429.7559;5.5333624
30;-54.59532;435.3108;5.5222516
30;-57.585155;440.8242;5.5111485
30;-60.628304;446.29565;5.500053
30;-63.724216;451.72476;5.488965
30;-66.87234;457.11105;5.477885
30;-70.07211;462.4541;5.4668117
30;-73.32299;467.75348;5.455746
30;-76.6244;473.00876;5.444688
30;-79.97578;478.21954;5.433637
30;-83.376564;483.38544;5.4225936
30;-86.82618;488.50604;5.4115577
30;-90.324066;493.58096;5.400529
30;-93.869644;498.60983;5.3895073
30;-97.46233;503.59225;5.3784933
30;-101.10156;508.52786;5.3674865
30;-104.78675;513.4163;5.356487
30;-108.51732;518.25726;5.3454943
30;-112.29269;523.0503;5.334509
30;-116.11227;527.79517;5.3235307
30;-119.97547;532.49146;5.3125596
30;-123.88172;537.13885;5.301595
30;-127.83043;541.73706;5.290638
30;-131.821;546.28577;5.279688
30;-135.85284;550.78467;5.268745
30;-139.92537;555.23346;5.2578087
30;-144.03798;559.63184;5.2468796
30;-148.19008;563.9795;5.235957
30;-152.38107;568.2762;5.225042
30;-156.61038;572.5216;5.2141333
30;-160.8774;576.7155;5.2032313
30;-165.1815;580.8576;5.1923366
30;-169.52213;584.94763;5.1814485
30;-173.89865;588.98535;5.170567
30;-178.31049;592.9705;5.1596923
30;-182.75703;596.90295;5.148824
30;-187.2377;600.78235;5.137963
30;-191.75186;604.6085;5.127108
30;-196.29893;608.3812;5.11626
30;-200.87831;612.1002;5.1054187
30;-205.4894;615.7654;5.0945835
30;-210.13158;619.37646;5.083755
30;-214.80424;622.9333;5.072933
30;-219.50682;626.4356;5.0621176
30;-224.23868;629.8833;5.0513086
30;-228.99922;633.2762;5.040506
30;-233.78786;636.6141;5.02971
30;-238.60397;639.89685;5.01892
30;-243.44698;643.12427;5.0081363
30;-248.31625;646.29626;4.9973593
30;-253.21121;649.41266;4.9865885
30;-258.13126;652.47327;4.975824
30;-263.07578;655.478;4.9650655
30;-268.04416;658.42676;4.9543133
30;-273.0358;661.3194;4.9435673
30;-278.0501;664.15576;4.9328275
30;-283.08652;666.9358;4.922094
30;-288.14438;669.65936;4.9113665
30;-293.2231;672.32635;4.9006453
30;-298.32214;674.9367;4.88993
30;-303.44086;677.4903;4.8792205
30;-308.57864;679.98706;4.8685174
30;-313.73492;682.42694;4.85782
30;-318.9091;684.8099;4.847129
30;-324.10056;687.13574;4.8364434
30;-329.30872;689.40454;4.825764
30;-334.53302;691.61615;4.8150907
30;-339.77283;693.77057;4.804423
30;-345.0276;695.86774;4.7937613
30;-350.2967;697.90765;4.7831054
30;-355.57953;699.89026;4.772455
30;-360.87555;701.8155;4.761811
30;-366.18414;703.68335;4.751172
30;-371.50476;705.49384;4.740539
30;-376.8368;707.24695;4.729912
30;-382.17966;708.9427;4.7192903
30;-387.53278;710.581;4.7086744
30;-392.89557;712.1619;4.6980643
30;-398.26746;713.6855;4.6874595
30;-403.6479;715.1517;4.6768603
30;-409.03625;716.5605;4.666267
30;-414.432;717.912;4.6556787
30;-419.83456;719.2062;4.6450963
30;-425.24335;720.4431;4.634519
30;-430.6578;721.62286;4.6239476
30;-436.07736;722.7454;4.6133814
30;-441.50146;723.81085;4.6028204
30;-446.92953;724.8192;4.5922647
30;-452.36102;725.77057;4.5817146
30;-457.79535;726.665;4.57117
30;-463.23196;727.5025;4.5606303
30;-468.67032;728.28326;4.550096
30;-474.10986;729.00726;4.539567
30;-479.55002;729.6746;4.529043
30;-484.99026;730.28546;4.5185246
30;-490.43005;730.83984;4.5080113
30;-495.8688;731.3379;4.4975033
30;-501.306;731.77966;4.487
30;-506.7411;732.1653;4.476502
30;-512.1735;732.4949;4.466009
30;-517.6028;732.76855;4.455521
30;-523.0283;732.98645;4.4450383
30;-528.44965;733.1487;4.4345603
30;-533.86615;733.2554;4.4240875
30;-539.27734;733.30664;4.4136195
30;-544.68274;733.3026;4.4031568
30;-550.0817;733.24347;4.392699
30;-555.4738;733.1294;4.3822455
30;-560.8585;732.96045;4.371797
30;-566.2353;732.7369;4.3613534
30;-571.60364;732.4588;4.350915
30;-576.963;732.12634;4.3404813
30;-582.3129;731.73975;4.3300524
30;-587.6529;731.29913;4.3196282
30;-592.98236;730.8047;4.3092084
35;1.5872924;5.0975785;6.272513
35;3.124464;10.196089;6.261699
35;4.6108174;15.295023;6.2508116
35;6.0459557;20.393883;6.2398887
35;7.429661;25.49218;6.2289524
35;8.761825;30.589436;6.218015
35;10.042406;35.685173;6.207084
35;11.271408;40.77892;6.196163
35;12.448864;45.870205;6.1852546
35;13.574827;50.958565;6.1743593
35;14.649368;56.043537;6.163478
35;15.672575;61.12466;6.1526113
35;16.644543;66.20148;6.141759
35;17.565384;71.27353;6.1309214
35;18.435215;76.34037;6.120098
35;19.254168;81.40155;6.1092896
35;20.02238;86.45662;6.098496
35;20.74;91.50514;6.0877166
35;21.40718;96.54668;6.0769515
35;22.02409;101.58079;6.066201
35;22.590899;106.60704;6.055465
35;23.107784;111.625015;6.0447435
35;23.574934;116.634285;6.034036
35;23.992538;121.63443;6.023343
35;24.360798;126.62504;6.0126643
35;24.679916;131.6057;6.0019994
35;24.950106;136.576;5.9913487
35;25.17158;141.53555;5.980712
35;25.344559;146.48395;5.970089
35;25.46927;151.42079;5.9594803
35;25.545944;156.3457;5.9488854
35;25.574814;161.25829;5.938304
35;25.556118;166.15817;5.9277363
35;25.4901;171.04498;5.9171824
35;25.37701;175.91835;5.9066424
35;25.217096;180.7779;5.896116
35;25.01061;185.62326;5.8856025
35;24.75781;190.4541;5.875103
35;24.458958;195.27005;5.864617
35;24.114313;200.07077;5.854144
35;23.724144;204.85591;5.8436847
35;23.288715;209.62512;5.833238
35;22.8083;214.37808;5.822805
35;22.283167;219.11446;5.8123846
35;21.713593;223.83392;5.8019776
35;21.099854;228.53615;5.7915835
35;20.442228;233.22081;5.7812023
35;19.740997;237.8876;5.770834
35;18.99644;242.53622;5.7604785
35;18.208843;247.16635;5.750136
35;17.378487;251.7777;5.7398057
35;16.505661;256.36993;5.7294884
35;15.59065;260.9428;5.7191834
35;14.633741;265.496;5.708891
35;13.635227;270.02924;5.6986113
35;12.595396;274.54224;5.6883435
35;11.514539;279.0347;5.678088
35;10.392948;283.50638;5.6678452
35;9.230917;287.95697;5.6576147
35;8.028738;292.38623;5.647396
35;6.786705;296.79388;5.6371894
35;5.5051126;301.1797;5.6269946
35;4.184255;305.54337;5.6168118
35;2.8244286;309.88467;5.606641
35;1.4259295;314.20337;5.596482
35;-0.010947108;318.49918;5.586334
35;-1.4859037;322.77188;5.5761986
35;-2.9986439;327.0212;5.5660744
35;-4.5488706;331.24695;5.5559616
35;-6.1362867;335.44885;5.5458603
35;-7.7605944;339.6267;5.5357704
35;-9.421495;343.78027;5.525692
35;-11.118693;347.90933;5.5156245
35;-12.851889;352.01364;5.5055685
35;-14.620784;356.09302;5.4955235
35;-16.425081;360.14722;5.4854894
35;-18.264482;364.17603;5.4754663
35;-20.13869;368.17926;5.465454
35;-22.047405;372.15668;5.455453
35;-23.99033;376.1081;5.445462
35;-25.967167;380.0333;5.435482
35;-27.977617;383.9321;5.425513
35;-30.021383;387.8043;5.415554
35;-32.098167;391.6497;5.405606
35;-34.207672;395.46808;5.3956676
35;-36.3496;399.25928;5.38574
35;-38.523655;403.0231;5.375822
35;-40.729534;406.7594;5.365915
35;-42.966946;410.46796;5.3560176
35;-45.235588;414.1486;5.3461304
35;-47.535168;417.80112;5.3362527
35;-49.865387;421.42538;5.326385
35;-52.22595;425.0212;5.316527
35;-54.616554;428.58844;5.306679
35;-57.036907;432.12686;5.29684
35;-59.48671;435.63635;5.287011
35;-61.965668;439.11673;5.2771916
35;-64.47349;442.56784;5.267381
35;-67.009865;445.9895;5.2575803
35;-69.57451;449.3816;5.2477884
35;-72.16712;452.74393;5.2380056
35;-74.78741;456.07635;5.228232
35;-77.435074;459.37875;5.218467
35;-80.10982;462.65094;5.2087116
35;-82.81135;465.8928;5.1989646
35;-85.53937;469.10416;5.189226
35;-88.29359;472.28488;5.179497
35;-91.0737;475.43484;5.169776
35;-93.87942;478.5539;5.1600633
35;-96.71044;481.64188;5.150359
35;-99.566475;484.69867;5.1406636
35;-102.44722;487.72415;5.130976
35;-105.35239;490.71817;5.121297
35;-108.28168;493.6806;5.1116257
35;-111.234795;496.61133;5.1019626
35;-114.21144;499.51022;5.0923076
35;-117.21133;502.37717;5.08266
35;-120.23415;505.212;5.0730205
35;-123.279625;508.01465;5.063389
35;-126.34744;510.78497;5.053765
35;-129.43732;513.5228;5.0441484
35;-132.54895;516.22815;5.034539
35;-135.68204;518.9008;5.0249376
35;-138.83629;521.5407;5.015343
35;-142.01141;524.1477;5.005756
35;-145.2071;526.7217;4.996176
35;-148.42307;529.2626;4.986603
35;-151.65901;531.77026;4.977037
35;-154.91463;534.2446;4.9674783
35;-158.18964;536.6856;4.9579263
35;-161.48373;539.0931;4.948381
35;-164.79662;541.4669;4.9388423
35;-168.12799;543.80707;4.9293103
35;-171.47755;546.1134;4.919785
35;-174.84502;548.38586;4.9102664
35;-178.23009;550.6243;4.900754
35;-181.63246;552.82874;4.8912477
35;-185.05183;554.99896;4.8817477
35;-188.48792;557.13495;4.872254
35;-191.9404;559.23663;4.8627663
35;-195.409;561.3039;4.853285
35;-198.8934;563.3367;4.8438096
35;-202.39331;565.3349;4.83434
35;-205.90843;567.29846;4.8248763
35;-209.43846;569.22736;4.8154182
35;-212.98311;571.12146;4.805966
35;-216.54207;572.9807;4.7965193
35;-220.11504;574.80505;4.7870784
35;-223.7017;576.59436;4.7776427
35;-227.30179;578.34863;4.7682123
35;-230.91498;580.0678;4.7587876
35;-234.54099;581.7518;4.749368
35;-238.17949;583.4005;4.739954
35;-241.8302;585.014;4.7305446
35;-245.49283;586.59204;4.7211404
35;-249.16705;588.1347;4.7117414
35;-252.85258;589.6419;4.7023473
35;-256.5491;591.11365;4.692958
35;-260.25632;592.5498;4.6835732
35;-263.97394;593.9504;4.6741934
35;-267.70163;595.3153;4.6648183
35;-271.43912;596.64453;4.655448
35;-275.1861;597.93805;4.646082
35;-278.94226;599.1958;4.6367207
35;-282.7073;600.4177;4.6273637
35;-286.48093;601.6038;4.618011
35;-290.26282;602.754;4.6086626
35;-294.05267;603.86835;4.5993185
35;-297.8502;604.9467;4.5899787
35;-301.65506;605.98914;4.580643
35;-305.46698;606.99554;4.5713115
35;-309.28568;607.96594;4.561984
35;-313.1108;608.9003;4.5526605
35;-316.94208;609.79865;4.5433407
35;-320.77917;610.66095;4.5340247
35;-324.62183;611.4871;4.5247126
35;-328.4697;612.2772;4.515404
35;-332.32248;613.03125;4.5060997
35;-336.17987;613.74915;4.496799
35;-340.0416;614.4309;4.4875016
